GS MS .	C32_1 B32_1 A32_2 A38_2 C38_2 B38_1	0 0 0 1 1 1 2
L JS .	A12_2 B12_2 C12_1 A35_2 C35_2 B35_2	0 0 0 1 1 1 2
JS C IS P .	C35_2 B35_2 A35_2 C3_2 A3_2 B3_1 C34_2 B34_1 A34_1 B16_1 C16_1 A16_1	0 0 0 1 1 1 2 2 2 3 3 3 4
Y .	C24_2 B24_1 A24_1	0 0 0 1
T ES .	A19_2 C19_1 B19_1 C30_2 B30_2 A30_2	0 0 0 1 1 1 2
LS J ES .	C37_1 A37_1 B37_2 B10_1 C10_2 A10_2 B30_1 C30_2 A30_2	0 0 0 1 1 1 2 2 2 3
JS .	A35_2 C35_2 B35_2	0 0 0 1
V CS D .	A21_2 C21_2 B21_2 B28_2 A28_1 C28_1 C4_2 A4_1 B4_1	0 0 0 1 1 1 2 2 2 3
GS F BS Y .	A32_2 B32_1 C32_1 B6_2 A6_2 C6_1 B27_1 A27_2 C27_2 A24_2 C24_1 B24_1	0 0 0 1 1 1 2 2 2 3 3 3 4
BS .	C27_1 A27_2 B27_2	0 0 0 1
H N .	B8_2 A8_1 C8_1 A14_1 B14_1 C14_1	0 0 0 1 1 1 2
E .	C5_1 A5_2 B5_2	0 0 0 1
K M G .	B11_1 A11_2 C11_2 A13_1 C13_2 B13_2 C7_2 A7_2 B7_1	0 0 0 1 1 1 2 2 2 3
IS N .	A34_2 C34_2 B34_2 C14_2 B14_2 A14_1	0 0 0 1 1 1 2
GS .	B32_2 C32_1 A32_1	0 0 0 1
O .	B15_1 C15_1 A15_1	0 0 0 1
N V Q L .	C14_1 B14_2 A14_2 C21_2 A21_1 B21_1 A17_2 C17_2 B17_2 B12_1 A12_2 C12_1	0 0 0 1 1 1 2 2 2 3 3 3 4
NS .	C39_2 B39_2 A39_2	0 0 0 1
A .	C1_2 B1_2 A1_2	0 0 0 1
HS .	C33_1 A33_1 B33_2	0 0 0 1
KS .	C36_2 B36_1 A36_2	0 0 0 1
J OS .	C10_1 A10_1 B10_1 A40_2 B40_1 C40_2	0 0 0 1 1 1 2
X D .	B23_2 C23_2 A23_2 C4_2 A4_2 B4_1	0 0 0 1 1 1 2
H .	B8_2 C8_1 A8_2	0 0 0 1
R HS CS .	B18_2 A18_2 C18_2 C33_2 B33_2 A33_2 C28_1 B28_2 A28_2	0 0 0 1 1 1 2 2 2 3
L B G .	A12_2 C12_1 B12_2 B2_2 C2_2 A2_1 B7_2 A7_2 C7_1	0 0 0 1 1 1 2 2 2 3
V F W P .	A21_2 B21_1 C21_1 B6_2 A6_2 C6_2 C22_1 A22_1 B22_1 A16_2 C16_2 B16_2	0 0 0 1 1 1 2 2 2 3 3 3 4
LS .	A37_2 C37_1 B37_1	0 0 0 1
FS .	C31_1 B31_1 A31_1	0 0 0 1
W E .	A22_2 C22_1 B22_1 B5_2 C5_1 A5_1	0 0 0 1 1 1 2
ES Y J .	B30_1 A30_2 C30_2 C24_1 B24_2 A24_2 B10_1 A10_1 C10_2	0 0 0 1 1 1 2 2 2 3
HS E R A .	B33_1 A33_2 C33_2 A5_2 C5_1 B5_1 A18_2 C18_1 B18_1 A1_2 C1_1 B1_1	0 0 0 1 1 1 2 2 2 3 3 3 4
W G P T .	B22_1 C22_1 A22_1 B7_1 A7_1 C7_2 A16_1 C16_2 B16_2 B19_1 C19_2 A19_2	0 0 0 1 1 1 2 2 2 3 3 3 4
CS Z T R .	C28_1 B28_1 A28_2 C25_1 A25_1 B25_1 B19_1 A19_1 C19_2 A18_1 B18_2 C18_1	0 0 0 1 1 1 2 2 2 3 3 3 4
JS H IS .	C35_2 B35_2 A35_1 C8_2 A8_2 B8_1 B34_2 C34_2 A34_1	0 0 0 1 1 1 2 2 2 3
U O GS J .	A20_1 B20_1 C20_1 C15_1 B15_2 A15_2 C32_1 A32_2 B32_1 A10_2 C10_1 B10_1	0 0 0 1 1 1 2 2 2 3 3 3 4
A Z .	B1_2 C1_2 A1_1 C25_1 A25_1 B25_1	0 0 0 1 1 1 2
IS W .	C34_2 B34_1 A34_2 C22_1 A22_1 B22_2	0 0 0 1 1 1 2
ES U .	A30_2 C30_1 B30_1 B20_2 C20_2 A20_1	0 0 0 1 1 1 2
D .	A4_2 B4_2 C4_2	0 0 0 1
HS W .	A33_2 B33_1 C33_1 B22_2 C22_2 A22_1	0 0 0 1 1 1 2
O Z V .	C15_2 B15_2 A15_2 A25_2 B25_1 C25_1 A21_2 C21_2 B21_2	0 0 0 1 1 1 2 2 2 3
V CS O .	B21_1 C21_2 A21_1 C28_1 A28_2 B28_1 B15_1 A15_1 C15_2	0 0 0 1 1 1 2 2 2 3
DS .	B29_2 C29_2 A29_2	0 0 0 1
H W M P .	C8_2 B8_2 A8_1 B22_1 A22_2 C22_1 B13_2 A13_2 C13_1 B16_1 A16_2 C16_2	0 0 0 1 1 1 2 2 2 3 3 3 4
A E .	B1_1 A1_1 C1_1 C5_2 B5_2 A5_2	0 0 0 1 1 1 2
G B N FS .	A7_1 B7_2 C7_2 C1_1 B1_2 A1_1 B14_2 C14_2 A14_2 B31_1 A31_1 C31_2	0 0 0 1 1 1 2 2 2 3 3 3 4
E I .	C5_2 B5_1 A5_1 A9_2 B9_1 C9_1	0 0 0 1 1 1 2
HS C F .	A33_2 B33_1 C33_2 A3_1 C3_2 B3_1 A6_1 B6_2 C6_1	0 0 0 1 1 1 2 2 2 3
MS LS W .	B38_2 A38_1 C38_2 B37_1 C37_2 A37_2 B22_1 C22_1 A22_2	0 0 0 1 1 1 2 2 2 3
MS .	C38_1 A38_2 B38_2	0 0 0 1
JS .	B35_2 C35_2 A35_1	0 0 0 1
HS LS DS .	A33_1 C33_2 B33_1 B37_1 A37_2 C37_1 C29_1 A29_2 B29_1	0 0 0 1 1 1 2 2 2 3
F .	C6_1 B6_2 A6_1	0 0 0 1
X JS A .	B23_2 C23_2 A23_2 C35_1 B35_1 A35_2 A1_2 B1_2 C1_2	0 0 0 1 1 1 2 2 2 3
ES .	A30_1 B30_1 C30_1	0 0 0 1
T N Q .	A19_1 B19_2 C19_2 C14_2 B14_2 A14_2 B17_2 C17_2 A17_1	0 0 0 1 1 1 2 2 2 3
I .	C9_1 B9_2 A9_2	0 0 0 1
H AS D U .	B8_1 C8_2 A8_1 A26_1 C26_2 B26_1 A4_1 C4_1 B4_1 C20_2 B20_1 A20_2	0 0 0 1 1 1 2 2 2 3 3 3 4
KS IS .	C36_1 B36_1 A36_1 A34_2 B34_1 C34_1	0 0 0 1 1 1 2
MS G I .	A38_1 C38_2 B38_2 B7_2 C7_2 A7_2 A9_1 B9_2 C9_1	0 0 0 1 1 1 2 2 2 3
L BS KS ES .	B12_2 A12_1 C12_2 B27_2 A27_1 C27_2 C36_1 A36_1 B36_2 B30_1 A30_2 C30_1	0 0 0 1 1 1 2 2 2 3 3 3 4
BS N .	A27_2 C27_1 B27_1 C14_1 A14_1 B14_1	0 0 0 1 1 1 2
D Z .	B4_2 C4_1 A4_1 B25_2 C25_2 A25_2	0 0 0 1 1 1 2
L .	B12_2 C12_2 A12_1	0 0 0 1
K LS .	B11_1 A11_2 C11_2 C37_2 B37_2 A37_2	0 0 0 1 1 1 2
MS DS O U .	B38_1 C38_2 A38_2 B29_2 C29_1 A29_1 C15_1 B15_1 A15_1 B20_1 A20_1 C20_1	0 0 0 1 1 1 2 2 2 3 3 3 4
J BS U MS .	B10_1 A10_1 C10_2 A27_2 C27_1 B27_2 C20_1 B20_2 A20_2 B38_2 C38_2 A38_2	0 0 0 1 1 1 2 2 2 3 3 3 4
KS R OS .	C36_2 B36_2 A36_1 B18_1 A18_1 C18_2 A40_2 B40_1 C40_1	0 0 0 1 1 1 2 2 2 3
MS JS E .	C38_2 B38_1 A38_2 C35_2 B35_2 A35_2 A5_2 B5_2 C5_2	0 0 0 1 1 1 2 2 2 3
LS J .	B37_2 C37_2 A37_1 B10_2 C10_2 A10_1	0 0 0 1 1 1 2
D .	B4_2 C4_2 A4_1	0 0 0 1
T A .	C19_1 B19_2 A19_1 B1_1 C1_1 A1_1	0 0 0 1 1 1 2
BS AS P Y .	A27_2 C27_2 B27_2 C26_1 B26_1 A26_2 B16_2 A16_2 C16_1 C24_2 A24_1 B24_2	0 0 0 1 1 1 2 2 2 3 3 3 4
Z W .	C25_2 A25_2 B25_2 B22_1 A22_1 C22_2	0 0 0 1 1 1 2
JS U .	A35_2 C35_1 B35_2 A20_1 C20_2 B20_2	0 0 0 1 1 1 2
W I ES .	C22_1 B22_1 A22_2 A9_2 B9_1 C9_2 B30_1 C30_1 A30_1	0 0 0 1 1 1 2 2 2 3
J A H E .	B10_2 A10_1 C10_1 C1_1 B1_1 A1_2 A8_1 B8_2 C8_2 C5_2 A5_2 B5_1	0 0 0 1 1 1 2 2 2 3 3 3 4
C F Y .	A3_1 B3_2 C3_1 C6_2 B6_2 A6_1 B24_1 A24_1 C24_1	0 0 0 1 1 1 2 2 2 3
KS C .	C36_1 A36_2 B36_2 B3_2 C3_1 A3_1	0 0 0 1 1 1 2
G .	C7_2 B7_2 A7_1	0 0 0 1
FS .	B31_1 A31_1 C31_2	0 0 0 1
DS R .	C29_1 B29_2 A29_2 A18_2 C18_2 B18_1	0 0 0 1 1 1 2
F DS IS T .	B6_2 C6_2 A6_2 A29_1 B29_2 C29_2 A34_2 C34_1 B34_2 B19_1 C19_2 A19_2	0 0 0 1 1 1 2 2 2 3 3 3 4
G R JS KS .	A7_1 B7_2 C7_1 A18_2 B18_2 C18_1 C35_2 A35_2 B35_1 C36_2 A36_1 B36_2	0 0 0 1 1 1 2 2 2 3 3 3 4
N OS J .	B14_1 C14_1 A14_2 B40_2 C40_2 A40_2 C10_1 A10_2 B10_1	0 0 0 1 1 1 2 2 2 3
M H GS .	C13_2 A13_2 B13_2 B8_2 C8_2 A8_1 A32_2 C32_1 B32_2	0 0 0 1 1 1 2 2 2 3
U .	C20_2 B20_1 A20_2	0 0 0 1
N CS Q .	A14_1 C14_2 B14_1 A28_1 C28_1 B28_2 B17_1 C17_1 A17_1	0 0 0 1 1 1 2 2 2 3
CS .	A28_2 B28_1 C28_2	0 0 0 1
F BS OS .	A6_1 C6_2 B6_2 C27_1 B27_2 A27_1 B40_2 C40_2 A40_2	0 0 0 1 1 1 2 2 2 3
N NS D .	B14_1 C14_2 A14_2 A39_2 C39_2 B39_1 A4_2 C4_1 B4_2	0 0 0 1 1 1 2 2 2 3
NS .	B39_1 A39_2 C39_2	0 0 0 1
CS F .	A28_1 C28_2 B28_1 B6_1 C6_2 A6_2	0 0 0 1 1 1 2
NS ES .	C39_2 B39_1 A39_1 B30_1 C30_2 A30_2	0 0 0 1 1 1 2
HS AS BS .	C33_2 A33_2 B33_1 B26_1 C26_1 A26_1 A27_2 C27_2 B27_2	0 0 0 1 1 1 2 2 2 3
K .	C11_2 B11_2 A11_2	0 0 0 1
KS .	B36_2 C36_2 A36_2	0 0 0 1
JS N O M .	C35_1 A35_2 B35_2 A14_1 B14_1 C14_1 A15_2 B15_1 C15_2 C13_2 A13_2 B13_1	0 0 0 1 1 1 2 2 2 3 3 3 4
OS X KS .	A40_1 C40_1 B40_1 C23_2 B23_2 A23_2 A36_2 C36_2 B36_2	0 0 0 1 1 1 2 2 2 3
JS F .	A35_2 B35_1 C35_1 B6_2 C6_2 A6_2	0 0 0 1 1 1 2
H NS .	B8_1 C8_1 A8_2 B39_1 A39_2 C39_2	0 0 0 1 1 1 2
NS J OS W .	C39_2 B39_2 A39_1 A10_1 B10_2 C10_1 C40_1 A40_1 B40_1 B22_2 A22_2 C22_2	0 0 0 1 1 1 2 2 2 3 3 3 4
AS B J IS .	C26_1 B26_1 A26_1 C2_2 A2_1 B2_2 B10_1 C10_2 A10_1 C34_1 A34_1 B34_1	0 0 0 1 1 1 2 2 2 3 3 3 4
Z .	C25_1 A25_1 B25_1	0 0 0 1
Y FS KS U .	B24_2 A24_2 C24_1 B31_2 C31_2 A31_1 A36_2 C36_2 B36_1 B20_1 A20_2 C20_1	0 0 0 1 1 1 2 2 2 3 3 3 4
NS A G D .	A39_1 B39_2 C39_2 B1_2 C1_1 A1_1 C7_2 A7_2 B7_1 B4_1 A4_2 C4_2	0 0 0 1 1 1 2 2 2 3 3 3 4
FS W P O .	A31_1 C31_1 B31_1 C22_1 A22_1 B22_2 A16_1 B16_2 C16_1 B15_2 C15_1 A15_2	0 0 0 1 1 1 2 2 2 3 3 3 4
GS .	C32_1 A32_2 B32_2	0 0 0 1
R K .	A18_2 C18_1 B18_2 B11_2 A11_2 C11_2	0 0 0 1 1 1 2
P JS ES .	B16_1 A16_2 C16_1 B35_1 A35_2 C35_1 A30_2 C30_1 B30_1	0 0 0 1 1 1 2 2 2 3
LS .	B37_1 C37_1 A37_1	0 0 0 1
J HS NS .	C10_1 B10_1 A10_2 C33_2 A33_2 B33_2 A39_1 B39_2 C39_2	0 0 0 1 1 1 2 2 2 3
GS .	C32_2 B32_2 A32_1	0 0 0 1
C H N .	B3_1 A3_1 C3_2 B8_2 A8_1 C8_2 B14_2 C14_2 A14_1	0 0 0 1 1 1 2 2 2 3
N Y .	C14_1 A14_2 B14_1 A24_1 C24_1 B24_1	0 0 0 1 1 1 2
T F GS .	C19_2 A19_1 B19_2 C6_2 A6_2 B6_1 A32_1 C32_2 B32_1	0 0 0 1 1 1 2 2 2 3
C W J .	A3_1 C3_2 B3_2 C22_1 A22_1 B22_1 C10_1 B10_2 A10_2	0 0 0 1 1 1 2 2 2 3
M .	A13_2 B13_1 C13_2	0 0 0 1
HS V O .	A33_2 B33_2 C33_1 B21_2 A21_1 C21_2 B15_2 C15_2 A15_2	0 0 0 1 1 1 2 2 2 3
Y AS .	B24_1 C24_2 A24_1 A26_2 C26_2 B26_2	0 0 0 1 1 1 2
O X .	B15_2 A15_1 C15_1 B23_2 C23_1 A23_2	0 0 0 1 1 1 2
C JS N KS .	C3_2 B3_1 A3_1 B35_1 A35_1 C35_2 B14_2 C14_2 A14_1 B36_1 A36_1 C36_1	0 0 0 1 1 1 2 2 2 3 3 3 4
A E P DS .	A1_1 C1_2 B1_1 C5_1 A5_2 B5_1 C16_1 B16_2 A16_1 A29_2 C29_2 B29_1	0 0 0 1 1 1 2 2 2 3 3 3 4
JS E DS .	A35_1 B35_1 C35_2 B5_1 C5_1 A5_1 B29_1 C29_2 A29_1	0 0 0 1 1 1 2 2 2 3
H V NS N .	A8_2 C8_1 B8_2 A21_2 C21_2 B21_2 C39_1 A39_1 B39_2 A14_1 C14_2 B14_1	0 0 0 1 1 1 2 2 2 3 3 3 4
P .	A16_1 B16_1 C16_1	0 0 0 1
P L J HS .	A16_1 B16_2 C16_2 B12_1 A12_2 C12_1 B10_2 C10_1 A10_1 A33_2 B33_1 C33_1	0 0 0 1 1 1 2 2 2 3 3 3 4
AS .	B26_2 A26_2 C26_1	0 0 0 1
GS Q U OS .	C32_1 A32_2 B32_2 C17_1 A17_2 B17_2 C20_1 A20_1 B20_1 B40_2 C40_1 A40_2	0 0 0 1 1 1 2 2 2 3 3 3 4
CS BS .	A28_2 C28_2 B28_1 A27_1 B27_1 C27_2	0 0 0 1 1 1 2
T R LS J .	A19_1 C19_2 B19_1 A18_1 B18_1 C18_1 B37_2 C37_2 A37_2 C10_2 A10_2 B10_1	0 0 0 1 1 1 2 2 2 3 3 3 4
X R .	A23_2 B23_1 C23_1 A18_1 C18_2 B18_2	0 0 0 1 1 1 2
CS .	B28_1 A28_1 C28_1	0 0 0 1
T .	C19_1 B19_2 A19_1	0 0 0 1
Z W .	B25_2 C25_2 A25_1 B22_2 C22_1 A22_2	0 0 0 1 1 1 2
KS LS ES .	A36_2 B36_1 C36_1 C37_1 A37_1 B37_2 C30_2 B30_1 A30_2	0 0 0 1 1 1 2 2 2 3
JS C L R .	B35_1 C35_1 A35_1 B3_2 C3_2 A3_1 B12_2 C12_2 A12_1 B18_1 C18_1 A18_2	0 0 0 1 1 1 2 2 2 3 3 3 4
G T B .	C7_2 B7_1 A7_2 B19_1 A19_1 C19_1 B2_1 A2_1 C2_1	0 0 0 1 1 1 2 2 2 3
Y I .	C24_1 B24_2 A24_1 B9_1 A9_2 C9_1	0 0 0 1 1 1 2
DS .	B29_2 C29_2 A29_2	0 0 0 1
H JS U I .	C8_2 A8_1 B8_2 B35_2 A35_2 C35_2 A20_2 C20_2 B20_1 C9_2 A9_1 B9_2	0 0 0 1 1 1 2 2 2 3 3 3 4
I J .	C9_2 B9_1 A9_2 B10_1 A10_1 C10_1	0 0 0 1 1 1 2
AS L .	B26_2 A26_1 C26_2 A12_1 C12_2 B12_1	0 0 0 1 1 1 2
BS .	C27_2 B27_1 A27_1	0 0 0 1
O .	A15_1 C15_1 B15_2	0 0 0 1
FS .	A31_1 B31_2 C31_2	0 0 0 1
N W .	A14_2 C14_2 B14_2 C22_1 A22_2 B22_2	0 0 0 1 1 1 2
P .	B16_2 C16_1 A16_1	0 0 0 1
CS .	C28_2 B28_2 A28_1	0 0 0 1
P I .	A16_1 B16_2 C16_1 C9_2 B9_2 A9_2	0 0 0 1 1 1 2
A F .	A1_1 B1_2 C1_2 C6_2 A6_2 B6_1	0 0 0 1 1 1 2
GS .	B32_2 A32_2 C32_2	0 0 0 1
IS GS NS .	C34_1 A34_1 B34_2 A32_1 C32_1 B32_2 B39_1 A39_2 C39_2	0 0 0 1 1 1 2 2 2 3
N IS AS A .	B14_1 A14_2 C14_2 C34_1 B34_1 A34_1 A26_1 B26_2 C26_1 A1_2 C1_1 B1_1	0 0 0 1 1 1 2 2 2 3 3 3 4
ES .	C30_1 A30_1 B30_2	0 0 0 1
E .	B5_1 A5_2 C5_1	0 0 0 1
GS .	C32_1 A32_2 B32_2	0 0 0 1
U IS .	A20_2 C20_1 B20_2 A34_2 C34_2 B34_1	0 0 0 1 1 1 2
H V K R .	B8_2 C8_1 A8_2 C21_2 B21_1 A21_1 A11_2 B11_2 C11_2 B18_1 A18_1 C18_1	0 0 0 1 1 1 2 2 2 3 3 3 4
W J GS .	C22_1 A22_1 B22_1 B10_1 C10_1 A10_2 A32_1 C32_2 B32_2	0 0 0 1 1 1 2 2 2 3
DS W MS V .	C29_1 B29_2 A29_2 A22_2 B22_1 C22_2 B38_2 C38_1 A38_1 B21_2 C21_2 A21_1	0 0 0 1 1 1 2 2 2 3 3 3 4
AS T A .	B26_1 C26_1 A26_1 B19_1 A19_2 C19_2 A1_1 C1_1 B1_1	0 0 0 1 1 1 2 2 2 3
NS O CS B .	B39_1 C39_2 A39_1 C15_1 B15_2 A15_2 C28_1 B28_1 A28_1 A2_2 C2_1 B2_2	0 0 0 1 1 1 2 2 2 3 3 3 4
DS N U P .	B29_2 C29_1 A29_2 A14_1 C14_1 B14_2 B20_1 C20_1 A20_2 A16_2 B16_2 C16_2	0 0 0 1 1 1 2 2 2 3 3 3 4
BS JS A .	A27_2 B27_1 C27_1 C35_1 B35_2 A35_1 C1_1 A1_1 B1_2	0 0 0 1 1 1 2 2 2 3
BS HS C F .	A27_1 C27_2 B27_1 B33_2 A33_2 C33_2 B3_2 C3_1 A3_2 A6_2 C6_2 B6_1	0 0 0 1 1 1 2 2 2 3 3 3 4
M .	A13_2 B13_2 C13_1	0 0 0 1
Q W DS .	C17_2 A17_1 B17_1 B22_1 C22_1 A22_1 C29_1 B29_1 A29_2	0 0 0 1 1 1 2 2 2 3
KS Q Z L .	C36_2 A36_1 B36_2 C17_2 B17_2 A17_1 C25_2 B25_2 A25_1 A12_2 C12_1 B12_1	0 0 0 1 1 1 2 2 2 3 3 3 4
D AS I O .	C4_2 A4_1 B4_1 B26_1 C26_2 A26_2 B9_1 C9_2 A9_2 A15_1 C15_1 B15_2	0 0 0 1 1 1 2 2 2 3 3 3 4
NS JS .	A39_1 C39_2 B39_1 C35_1 A35_2 B35_2	0 0 0 1 1 1 2
R CS .	A18_1 B18_1 C18_2 B28_2 A28_2 C28_2	0 0 0 1 1 1 2
C .	C3_1 B3_1 A3_2	0 0 0 1
V .	A21_1 B21_2 C21_1	0 0 0 1
J Q OS N .	C10_1 A10_2 B10_2 B17_2 C17_2 A17_2 A40_2 C40_2 B40_2 C14_1 A14_1 B14_2	0 0 0 1 1 1 2 2 2 3 3 3 4
K ES MS T .	B11_2 A11_2 C11_1 A30_2 B30_1 C30_2 C38_2 A38_1 B38_2 C19_1 A19_2 B19_1	0 0 0 1 1 1 2 2 2 3 3 3 4
DS E I .	C29_1 B29_1 A29_1 A5_1 C5_2 B5_2 C9_1 A9_2 B9_1	0 0 0 1 1 1 2 2 2 3
LS FS Z B .	B37_2 A37_2 C37_1 B31_1 A31_2 C31_1 B25_2 C25_1 A25_2 A2_2 C2_1 B2_1	0 0 0 1 1 1 2 2 2 3 3 3 4
MS .	C38_2 A38_1 B38_1	0 0 0 1
BS H W Q .	C27_1 A27_2 B27_1 A8_2 B8_1 C8_1 C22_2 B22_1 A22_2 A17_2 C17_2 B17_1	0 0 0 1 1 1 2 2 2 3 3 3 4
W .	B22_1 A22_1 C22_2	0 0 0 1
O JS .	A15_1 B15_2 C15_1 A35_2 B35_1 C35_1	0 0 0 1 1 1 2
BS D JS IS .	A27_1 C27_1 B27_2 B4_2 A4_2 C4_1 C35_1 A35_1 B35_2 C34_1 A34_1 B34_1	0 0 0 1 1 1 2 2 2 3 3 3 4
FS .	C31_1 A31_1 B31_2	0 0 0 1
L F MS I .	B12_1 C12_1 A12_1 C6_1 A6_2 B6_1 C38_1 B38_2 A38_1 A9_1 C9_1 B9_1	0 0 0 1 1 1 2 2 2 3 3 3 4
D AS .	A4_1 B4_2 C4_1 A26_1 B26_1 C26_2	0 0 0 1 1 1 2
ES GS Y .	C30_1 A30_1 B30_1 B32_1 C32_2 A32_1 B24_1 A24_1 C24_2	0 0 0 1 1 1 2 2 2 3
R F JS O .	B18_2 C18_1 A18_1 B6_2 A6_2 C6_2 A35_1 B35_2 C35_2 B15_1 C15_2 A15_1	0 0 0 1 1 1 2 2 2 3 3 3 4
ES U .	A30_2 C30_2 B30_1 A20_1 C20_2 B20_2	0 0 0 1 1 1 2
NS M E P .	C39_1 A39_1 B39_1 C13_2 B13_1 A13_2 A5_2 B5_2 C5_1 C16_1 A16_2 B16_2	0 0 0 1 1 1 2 2 2 3 3 3 4
DS .	C29_2 B29_1 A29_1	0 0 0 1
T .	C19_2 B19_1 A19_2	0 0 0 1
BS L U R .	C27_2 A27_2 B27_2 B12_1 C12_1 A12_1 C20_2 B20_1 A20_2 A18_2 C18_1 B18_2	0 0 0 1 1 1 2 2 2 3 3 3 4
H KS .	A8_1 B8_1 C8_2 B36_1 A36_1 C36_1	0 0 0 1 1 1 2
ES MS N .	C30_2 B30_1 A30_2 C38_2 A38_1 B38_2 C14_2 A14_1 B14_2	0 0 0 1 1 1 2 2 2 3
D .	B4_1 A4_2 C4_1	0 0 0 1
Q W NS .	B17_1 C17_2 A17_1 B22_1 A22_2 C22_1 C39_2 A39_1 B39_2	0 0 0 1 1 1 2 2 2 3
J .	B10_2 C10_2 A10_2	0 0 0 1
E Y AS CS .	A5_1 B5_2 C5_1 A24_1 B24_1 C24_2 B26_2 C26_1 A26_1 B28_1 A28_1 C28_2	0 0 0 1 1 1 2 2 2 3 3 3 4
D E Y .	A4_2 B4_2 C4_2 C5_1 B5_1 A5_2 B24_1 C24_2 A24_1	0 0 0 1 1 1 2 2 2 3
G .	C7_1 A7_2 B7_2	0 0 0 1
A .	C1_1 B1_2 A1_1	0 0 0 1
O MS JS .	C15_1 A15_2 B15_2 A38_2 C38_2 B38_1 B35_2 C35_1 A35_2	0 0 0 1 1 1 2 2 2 3
AS FS J .	A26_2 B26_2 C26_1 C31_1 A31_2 B31_2 A10_1 C10_1 B10_1	0 0 0 1 1 1 2 2 2 3
DS .	B29_1 A29_2 C29_2	0 0 0 1
IS B .	C34_1 B34_1 A34_1 B2_1 C2_1 A2_1	0 0 0 1 1 1 2
BS .	C27_1 A27_1 B27_1	0 0 0 1
P CS LS M .	B16_1 C16_2 A16_1 A28_1 C28_2 B28_1 A37_1 B37_2 C37_2 C13_1 B13_1 A13_1	0 0 0 1 1 1 2 2 2 3 3 3 4
O .	A15_2 B15_2 C15_2	0 0 0 1
W .	B22_2 A22_2 C22_2	0 0 0 1
AS B .	C26_2 B26_2 A26_2 B2_2 A2_1 C2_2	0 0 0 1 1 1 2
C X ES GS .	A3_2 C3_2 B3_1 C23_1 B23_2 A23_2 A30_2 C30_1 B30_2 C32_2 A32_2 B32_1	0 0 0 1 1 1 2 2 2 3 3 3 4
M .	C13_1 B13_1 A13_1	0 0 0 1
CS .	A28_1 C28_1 B28_2	0 0 0 1
R .	A18_2 B18_2 C18_2	0 0 0 1
O CS MS .	A15_2 B15_2 C15_1 A28_2 B28_1 C28_1 C38_2 A38_1 B38_1	0 0 0 1 1 1 2 2 2 3
HS DS E OS .	B33_2 A33_2 C33_1 A29_1 C29_1 B29_2 C5_1 A5_1 B5_2 A40_2 B40_2 C40_2	0 0 0 1 1 1 2 2 2 3 3 3 4
L M .	C12_1 B12_2 A12_1 A13_2 C13_1 B13_1	0 0 0 1 1 1 2
CS .	C28_1 A28_1 B28_1	0 0 0 1
M W P .	B13_1 A13_2 C13_2 C22_1 A22_2 B22_1 A16_2 B16_1 C16_1	0 0 0 1 1 1 2 2 2 3
OS O .	C40_2 A40_1 B40_1 C15_2 A15_2 B15_2	0 0 0 1 1 1 2
K .	A11_2 B11_1 C11_1	0 0 0 1
I P .	C9_1 B9_1 A9_2 A16_1 C16_1 B16_2	0 0 0 1 1 1 2
NS .	B39_2 A39_2 C39_1	0 0 0 1
D GS .	B4_1 C4_2 A4_2 A32_2 C32_1 B32_1	0 0 0 1 1 1 2
Y A K .	C24_1 A24_2 B24_2 C1_2 B1_1 A1_2 A11_1 B11_2 C11_1	0 0 0 1 1 1 2 2 2 3
Z JS DS Q .	B25_1 C25_2 A25_2 A35_2 B35_2 C35_1 C29_2 A29_1 B29_2 B17_1 A17_2 C17_2	0 0 0 1 1 1 2 2 2 3 3 3 4
CS C .	A28_2 C28_2 B28_2 C3_1 B3_1 A3_1	0 0 0 1 1 1 2
N .	A14_1 B14_1 C14_1	0 0 0 1
GS OS .	C32_2 B32_2 A32_2 C40_1 A40_2 B40_1	0 0 0 1 1 1 2
HS D KS .	C33_1 B33_2 A33_2 C4_2 B4_1 A4_2 C36_2 A36_2 B36_1	0 0 0 1 1 1 2 2 2 3
FS CS Z V .	C31_1 B31_2 A31_2 C28_2 B28_2 A28_2 A25_2 B25_2 C25_1 B21_2 C21_1 A21_2	0 0 0 1 1 1 2 2 2 3 3 3 4
BS ES R Z .	B27_1 A27_1 C27_1 A30_2 C30_1 B30_1 B18_1 A18_1 C18_2 B25_2 C25_2 A25_1	0 0 0 1 1 1 2 2 2 3 3 3 4
LS A F .	C37_2 B37_1 A37_1 A1_2 C1_1 B1_1 B6_2 A6_1 C6_2	0 0 0 1 1 1 2 2 2 3
U .	B20_1 C20_2 A20_2	0 0 0 1
MS .	A38_1 B38_2 C38_2	0 0 0 1
G .	A7_1 C7_1 B7_2	0 0 0 1
B H CS T .	A2_1 C2_1 B2_1 C8_1 B8_1 A8_2 C28_2 B28_1 A28_2 A19_1 C19_2 B19_2	0 0 0 1 1 1 2 2 2 3 3 3 4
NS ES .	A39_1 B39_1 C39_2 A30_2 C30_2 B30_2	0 0 0 1 1 1 2
ES O LS .	B30_1 A30_2 C30_1 C15_1 B15_1 A15_2 A37_1 C37_1 B37_1	0 0 0 1 1 1 2 2 2 3
U H L .	A20_2 B20_1 C20_2 C8_2 A8_2 B8_1 C12_2 B12_2 A12_2	0 0 0 1 1 1 2 2 2 3
